"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Sn",25,474,0.00471031666807457,0.00754961908834173,0,0.00309959901198547,0,0,0.0374488306925451,0.0374488306925451,1.68252515651372,2.42376255231312,0.000346765489339928,0,0.00795225993313159
"I",26,474,0.00346675469782126,0.00663033518929783,0,0.00186532550679057,0,0,0.0328118437631247,0.0328118437631247,1.89729969706266,2.77449040920557,0.000304541381426122,0,0.00524863506477159
"Cs",27,474,0.000490327343978584,0.00237484506458911,0,0,0,0,0.0214454214025306,0.0214454214025306,5.81216497738444,38.3661482965639,0.000109080246472361,0,0
"Ba",28,474,0.00457466010182163,0.0106738037140416,0,0.00169257448328521,0,0,0.059447229492924,0.059447229492924,2.86970471062809,8.48150293930921,0.000490264041762532,0,0
"Ir",29,474,0.00502216542606381,0.0217638323439774,0,1.13526771599462e-05,0,0,0.255561363768368,0.255561363768368,6.70763737692388,56.6467379001386,0.000999645927080696,0,0
"Pt",30,474,0.00325315245207722,0.0136067991298225,0,0,0,0,0.120228973388124,0.120228973388124,5.34205700530335,31.8978525190063,0.000624980982933192,0,0
"Au",31,474,0.00898330712903351,0.0227672846248916,0,0.00259050125151421,0,0,0.160013242475239,0.160013242475239,3.14832528345891,11.03462073099,0.00104573601681222,0,0
"Hg",32,474,0.000664554019179548,0.00429261989268485,0,0,0,0,0.0523159133797948,0.0523159133797948,7.67174192986974,66.8615045611857,0.000197166561679356,0,0
"Pb",33,474,0.132350825218095,0.10194715415697,0.117314994344038,0.124388873516625,0.114017936046441,0,0.425548891578121,0.425548891578121,0.546200832852596,-0.425318014279149,0.0046825878742208,0.0491112575962197,0.20334254738139
"Th",34,474,0.119012839426685,0.100455602920411,0.10535069636083,0.10976071097414,0.119869109926611,0,0.531928797344277,0.531928797344277,0.631911922822877,-0.212935360597759,0.00461407865695184,0.029274379283834,0.191352829228254
"U",35,474,0.0308044273866564,0.0549989562096381,0,0.0176682099958626,0,0,0.318758645576472,0.318758645576472,2.15596879086254,4.6265307356037,0.00252618572408128,0,0.0398816489855827
"Mo_inc",36,474,64.91079630752,16.2201847673378,73.1112747137225,68.3451082811311,4.99180630177525,15.901651695646,78.2141257279379,62.3124740322919,-1.65377204435174,1.80405443692531,0.745017760792138,58.9732774026113,75.4177772330967
"Mo_coh",37,474,10.5298203446599,1.52935506756251,11.287440003348,10.8398416706628,0.534215777465635,5.54946296869899,12.4757498880764,6.92628691937742,-1.65993647386108,1.92860697114671,0.0702456047347812,9.97508528311178,11.5147416519286
"cps_sum_all",38,474,100,5.62089521142458e-15,100,100,0,100,100,2.8421709430404e-14,0.204558269115484,3.37840688790056,2.58176267664682e-16,100,100
