"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER34L","HER34L_1A","HER34L_1A_120",22.9,1110.63,6.65,1,33726.96875,74135,1.23,-0.85566611005772,-0.895671444671419,1.52060669872748,0,-0.613104472886409,3.63517096478796,-1.74296930505862,0.520775954619159,0.0723206615796261,-0.958850346292951,3.12199774989171,0.41100528848378,2.0303388286721,6.11126406681166,4.24611145069408,62489,6.45692124105012,0.154872572030531,-0.895671444671419,-2.4162781433989,-1.52060669872748
"HER34L","HER34L_1A","HER34L_1A_121",23,1117.48,6.65,1,34145.93359,75344,1.27,1.38629436111989,1.67397643357167,4.16234929133616,0,2.39789527279837,6.27056826378489,1.92990980770887,2.75153531304195,0.575364144903562,NA,5.68810466193697,2.15948424935337,4.54918755123715,8.72961277936747,6.85599403886775,64196,6.51181839457056,0.153566936208446,1.67397643357167,-2.48837285776449,-4.16234929133616
"HER34L","HER34L_1A","HER34L_1A_122",23.1,1124.32,6.65,1,34165.03516,74441,1.49,-0.704708002961021,-0.476924072090309,1.85845084372673,0,-1.03192091416944,3.86760259032836,-0.0838814839807021,0.669890318395678,-0.594707107746693,-0.261215499263618,3.50517763485102,0.261479700057757,2.4714059625691,6.4519945637489,4.56841080907612,63541,6.57703315048891,0.152044238962923,-0.476924072090309,-2.33537491581704,-1.85845084372673
"HER34L","HER34L_1A","HER34L_1A_123",23.2,1131.16,6.66,1,34181.74609,74475,1.34,-0.499652323167865,-0.596816071621513,1.7690312181505,0,-0.596816071621513,3.72039989604293,0.0757118217356964,0.844082423533229,-0.329753286372468,-0.069795761935542,3.5540631271655,NA,2.20592568878896,6.43064329910094,4.55245660493736,63674,6.5416321212839,0.152867049302022,-0.596816071621513,-2.36584728977201,-1.7690312181505
"HER34L","HER34L_1A","HER34L_1A_124",23.3,1138,6.68,1,34184.20313,74456,1.46,-0.35806286921358,-1.05121004977353,1.70563031549812,0,-0.44507424620321,3.79951728236568,-0.290923566375952,0.845909935112355,-0.0295588022415444,-0.303995647943305,3.34358198163809,NA,2.35091282940957,6.27236396050736,4.40920254541264,63029,6.44407700484233,0.155181261683956,-1.05121004977353,-2.75684036527164,-1.70563031549812
"HER34L","HER34L_1A","HER34L_1A_125",23.4,1144.84,6.69,1,34449.02344,74803,1.41,-0.53062825106217,-0.863772697590709,1.69219187346301,0,-0.547435369378552,3.815123327747,-0.103184236235231,0.637717375620614,-0.936093359170335,0.211309093667207,3.39167506377353,NA,2.1143638140729,6.28709290521599,4.41801342901974,63293,6.48232651613666,0.154265601634023,-0.863772697590709,-2.55596457105372,-1.69219187346301
"HER34L","HER34L_1A","HER34L_1A_126",23.5,1151.68,6.69,1,34573.94141,75216,1.57,-0.65677953638907,-1.07121331448,1.59074577942195,0,-2.19722457733622,3.83745908889174,-0.770108221696074,0.827257109503758,0,-3.07269331469012,3.35314768402045,-0.538996500732687,2.31637841512638,6.22805432836153,4.3285379497229,62921,6.68266178266178,0.149640971295975,-1.07121331448,-2.66195909390194,-1.59074577942195
"HER34L","HER34L_1A","HER34L_1A_127",23.6,1158.52,6.68,1,34802.35156,75008,1.4,-0.0458095360312942,-0.649344557901552,2.18889813455967,0,0.112795494145344,4.13169786120059,0.744067270987202,1.11831735974744,0.139112802462718,-1.11365016603265,3.83639838431767,0.458746474721101,2.33777934111584,6.7180392864297,4.83212735174433,63829,6.59236350660164,0.151690664357115,-0.649344557901552,-2.83824269246122,-2.18889813455967
"HER34L","HER34L_1A","HER34L_1A_128",23.7,1165.36,6.68,1,34653.59766,76229,1.25,-0.93826963859293,-0.960742494444989,1.59366194983993,0,-1.52605630349505,3.66778904145628,NA,0.50734129968338,-0.00873367996875455,-1.0813704822336,3.24055222837057,NA,2.28504078334314,6.18088044466887,4.33164825343341,64341,6.35493827160494,0.157357940747936,-0.960742494444989,-2.55440444428492,-1.59366194983993
"HER34L","HER34L_1A","HER34L_1A_129",23.8,1172.2,6.68,1,34591.68359,74509,1.38,-0.755022584278033,-1.27296567581289,1.66959183525385,0,-0.776528789498996,3.6438820881832,-0.3147107448397,0.542324290825362,0.27763173659828,-1.17118298150295,3.42100000895834,-0.116533816255952,2.28340227357727,6.31678555351352,4.42220842430671,63707,6.6497358309318,0.150381913721808,-1.27296567581289,-2.94255751106674,-1.66959183525385
"HER34L","HER34L_1A","HER34L_1A_130",23.9,1179.04,6.67,1,34661.56641,75188,1.54,-0.196114878926291,-0.461818044659296,2.06216995517118,0,-0.76409891653223,3.9554498236257,NA,1.05187481081642,-1.45724609709218,-0.100804699121966,3.75127527033915,NA,2.38283852661926,6.63711439181927,4.77808692520991,64369,6.41749250979488,0.155824100842147,-0.461818044659296,-2.52398799983047,-2.06216995517118
"HER34L","HER34L_1A","HER34L_1A_131",24,1185.88,6.66,1,34860.69531,75748,1.33,-0.0927817334509662,-0.872940291000541,1.94771683428026,0,0,4.0801086902334,-0.903711949667295,0.991844313242404,0.357939966245319,0.845487905141964,3.62248266738546,NA,2.28856319340373,6.5592027739142,4.68902257017104,64342,6.48946571993947,0.15409589065667,-0.872940291000541,-2.8206571252808,-1.94771683428026
"HER34L","HER34L_1A","HER34L_1A_132",24.1,1192.73,6.66,1,34838.75391,76316,1.39,0.148420005118273,-0.301105092783922,2.41054223449914,0,-0.301105092783922,4.4398237334001,-1.6094379124341,1.54756250871601,0.703097511413113,-1.96611285637283,4.04410334578535,NA,2.93279247378012,7.02885724533425,5.15606231896717,65111,6.50645607562831,0.153693498945727,-0.301105092783922,-2.71164732728306,-2.41054223449914
"HER34L","HER34L_1A","HER34L_1A_133",24.2,1199.57,6.66,1,34454.22266,73641,1.22,-0.581029882439239,-0.78170057790139,2.23782055761662,0,-0.494018505449609,4.28627144061116,NA,1.2600006357956,0.41109892582642,0.341303163890879,3.88939605449912,-0.363965377201412,2.59196064595216,6.83290387540181,4.9331317329414,62935,6.68437118437118,0.149602703443237,-0.78170057790139,-3.01952113551801,-2.23782055761662
"HER34L","HER34L_1A","HER34L_1A_134",24.3,1206.41,6.65,1,34713.59766,74883,1.18,-1.20397280432594,-1.24653241874473,1.87755482939104,0,-0.25489224962879,4.11292094779504,-0.798507696217772,1.00246842811521,-0.0915671935254905,-1.74296930505862,3.50967802465623,NA,2.34779743581559,6.53714439361444,4.68905166996879,63925,6.34770114942529,0.157537347215935,-1.24653241874473,-3.12408724813577,-1.87755482939104
"HER34L","HER34L_1A","HER34L_1A_135",24.4,1213.25,6.65,1,34776.01953,76457,1.33,0.444685821261446,0.908258560176891,3.09467222140889,0,-0.083381608939051,5.40105444399915,1.42551507427317,2.006870848845,1.80500469597808,1.53471436623816,4.74458424177077,NA,3.70573657118036,7.69828322148364,5.87997417107462,64059,6.16143096702068,0.162299960082738,0.908258560176891,-2.186413661232,-3.09467222140889
"HER34L","HER34L_1A","HER34L_1A_136",24.5,1220.09,6.64,1,34753.80078,76467,1.42,0.0755075525081451,-0.564529802737852,2.41556357693168,0,-0.268263986594679,4.46478059570279,NA,1.26113121816588,-0.0198026272961798,0.759522249504818,4.03198232050713,1.78848614388309,3.01898913571826,6.99877820677484,5.14840605390484,64640,6.3621867881549,0.157178660938059,-0.564529802737852,-2.98009337966954,-2.41556357693168
"HER34L","HER34L_1A","HER34L_1A_137",24.6,1226.93,6.64,1,35221.94141,78088,1.35,-0.651474484159377,-1.07755887947028,1.78106418011131,0,-0.225806668733693,4.11782557795288,-0.0215062052209636,0.729704776293743,-0.554310735705729,-0.0773866636154202,3.55016749223118,0.110665567887519,2.30364835731538,6.39465757244376,4.52167293669043,64919,6.507690528507,0.153664344611885,-1.07755887947028,-2.85862305958158,-1.78106418011131
"HER34L","HER34L_1A","HER34L_1A_138",24.7,1233.77,6.64,1,35572.66016,77470,1.51,0.101096116871369,0.324239668185579,2.65713011067495,0,0.244196960512042,4.71811885989018,-0.353640040243578,1.44315722301443,1.51114456399937,0.3983476403393,4.21794202456818,NA,3.08327542402066,7.08538499522207,5.22070079144753,64834,6.45389744768912,0.154945133247827,0.324239668185579,-2.33289044248937,-2.65713011067495
"HER34L","HER34L_1A","HER34L_1A_139",24.8,1240.61,6.65,1,34759.72266,75522,1.63,-0.112795494145344,-0.22314355131421,2.07275255352904,0,-0.054808236494995,3.98750146660405,-1.83258146374831,1.01038805525327,0.051959738930711,0.392042087776024,3.69320342559399,NA,2.12505205293189,6.61381365635921,4.75645963353432,64624,6.40676217765043,0.156085082022934,-0.22314355131421,-2.29589610484325,-2.07275255352904
"HER34L","HER34L_1A","HER34L_1A_140",24.9,1247.45,6.65,1,34925.08203,76189,1.35,0,-0.817444897237522,1.91386216602895,0,-0.0263173083173734,3.94899343634669,NA,0.908468006192946,0.261364764134408,0.590668511277008,3.63210293831185,-0.0953101798043249,2.44629181366022,6.60089479995229,4.74040467297829,65468,6.42688598979013,0.155596349707871,-0.817444897237522,-2.73130706326648,-1.91386216602895
"HER34L","HER34L_1A","HER34L_1A_141",25,1254.29,6.65,1,35053.45313,76553,1.26,-0.0594234204708008,-0.0800427076735364,2.50395484475869,0,-0.655406852577098,4.431732130715,0.253448900809539,1.2472533126844,0.663876798259832,0.253448900809539,4.04473675618233,0.0918075492531229,2.84334286229507,6.99522007880112,5.10174084261855,65297,6.64243913857678,0.150547107641887,-0.0800427076735364,-2.58399755243223,-2.50395484475869
"HER34L","HER34L_1A","HER34L_1A_142",25.1,1261.54,6.67,1,34619.78516,76045,1.32,0.27286698666664,0.398907707562005,2.62210777130149,0,0.316669609325033,4.62150660530778,NA,1.2666713985415,-0.53062825106217,0.545511181753881,4.0536587240095,NA,3.11046053921542,6.98616769918291,5.09531279503059,63486,6.62503002642325,0.150942712110225,0.398907707562005,-2.22320006373948,-2.62210777130149
"HER34L","HER34L_1A","HER34L_1A_143",25.2,1268.79,6.7,1,32793.01953,71944,1.53,-0.356674943938732,-0.948039430188735,1.89273538656806,0,-0.287682072451781,3.81441017656115,-0.321583624127462,0.810930216216329,-0.430782916092454,-1.33750419695046,3.44959064167873,-0.531879032963823,2.61098848825908,6.50917888907739,4.65193448996398,62085,6.40605988309674,0.156102193586831,-0.948039430188735,-2.84077481675679,-1.89273538656806
"HER34L","HER34L_1A","HER34L_1A_145",25.4,1283.28,6.74,1,33026.76172,71106,1.27,-0.189241999638528,-0.882389180198474,2.10707348034192,0,-0.505094949057006,4.14066863389634,0.202236866494896,1.20741514851691,0.783744075912172,0.405465108108164,3.84389183153868,0.450416495970431,2.63288065772353,6.82437367004309,4.93024769936981,61388,6.64673642252118,0.150449775112444,-0.882389180198474,-2.9894626605404,-2.10707348034192
"HER34L","HER34L_1A","HER34L_1A_146",25.5,1290.53,6.73,1,33174.97266,71252,1.82,-0.0976384695639161,-2.05645202345514,1.73391682682908,0,-1.23547147138531,3.68129260710088,-2.15176220325946,0.349673748479749,-1.23547147138531,-2.15176220325946,3.50492866386289,NA,2.17765448114212,6.4307879243014,4.5650746717032,61639,6.46054224158799,0.154785769151507,-2.05645202345514,-3.79036885028422,-1.73391682682908
"HER34L","HER34L_1A","HER34L_1A_147",25.6,1297.77,6.7,1,33932.12109,74049,1.31,-0.778304988900252,-0.871395411966264,1.82191250739874,0,-0.166126870873974,3.72667646983241,-0.45783309362548,0.646141138184015,0.370859578930689,-0.0102565001671891,3.334752282254,NA,2.28300693029972,6.32622248717382,4.45671752727547,63234,6.48508522727273,0.154199978096594,-0.871395411966264,-2.69330791936501,-1.82191250739874
"HER34L","HER34L_1A","HER34L_1A_148",25.7,1305.02,6.68,1,34025.71484,74018,1.33,-0.80437281567017,-1.41296260820205,1.38957843632108,0,-0.761200643804961,3.36593374124013,NA,0.111917916203985,-0.629431366173838,0.069869679960486,2.93119375241642,NA,1.68175857401373,5.88150649063334,3.98471079666985,62642,6.66450507769485,0.150048651526556,-1.41296260820205,-2.80254104452313,-1.38957843632108
"HER34L","HER34L_1A","HER34L_1A_149",25.8,1312.27,6.66,1,33484.05078,71907,1.35,0.0635134057223259,-1.47181653455805,2.2008609449796,0,-0.282232467684216,4.06748430143252,0.151806012868004,0.865859878247263,0.331777392317005,0.377762505558829,3.83751142093859,-0.198850858745165,2.72538541310376,6.7731178885506,4.94351420602899,61872,6.23141654978962,0.1604771550754,-1.47181653455805,-3.67267747953766,-2.2008609449796
"HER34L","HER34L_1A","HER34L_1A_150",25.9,1319.51,6.67,1,34547.00391,75041,1.61,-0.641853886172395,-1.79175946922805,1.61468726832024,0,-0.317357840597897,3.68006882443178,-0.121077931553236,0.531659710668833,-0.405465108108164,-0.341749293722057,3.21536088276076,-0.366750595927474,2.22888189720691,6.17968969599068,4.32645365068208,63671,6.38043352266141,0.156729162124846,-1.79175946922805,-3.4064467375483,-1.61468726832024
"HER34L","HER34L_1A","HER34L_1A_151",26,1326.76,6.68,1,34469.81641,75197,1.48,-0.182321556793955,-0.333144446528538,2.21375387928743,0,-0.182321556793955,4.28748699126346,-0.660357357736954,1.19896026250239,-0.405465108108164,-0.567984037605939,3.84552701413978,NA,2.74833872001632,6.8223244704177,4.97339484115506,63758,6.35301579979241,0.157405558480222,-0.333144446528538,-2.54689832581597,-2.21375387928743
"HER34L","HER34L_1A","HER34L_1A_152",26.1,1334.01,6.69,1,34541.27344,75632,1.24,-0.137201121513485,-0.643136759985284,2.02510719071651,0,-0.405465108108164,4.01522735206951,-1.71765149707433,1.06824119079181,0.154150679827258,0.306730267422475,3.51307507584055,0.653926467406664,2.49447610080415,6.56807791141198,4.71551824315696,64246,6.37611940298507,0.156835205992509,-0.643136759985284,-2.66824395070179,-2.02510719071651
"HER34L","HER34L_1A","HER34L_1A_153",26.2,1341.25,6.69,1,35005.88672,75695,1.22,0.18859116980755,-0.0190481949706945,2.4149024854456,0,-0.141650517063027,4.46068958104505,-2.02438176449681,0.881738350367495,0.529517756778143,-2.02438176449681,3.98653520853799,-2.02438176449681,2.85299420880356,6.95735374172717,5.11708955102361,64538,6.29820196765803,0.158775473561361,-0.0190481949706945,-2.4339506804163,-2.4149024854456
"HER34L","HER34L_1A","HER34L_1A_154",26.3,1348.5,6.69,1,34751.11719,75465,1.26,0.0322608622182215,-0.447312218043665,2.2538768926786,0,0.343473432080196,4.16933036910666,-0.447312218043665,1.10406189343567,0.995071609727269,0.410914712875729,3.8951603145757,1.28728883734444,2.95303009729876,6.81299412876135,4.92986372341669,63925,6.57405213270142,0.152113183743354,-0.447312218043665,-2.70118911072226,-2.2538768926786
"HER34L","HER34L_1A","HER34L_1A_155",26.4,1355.74,6.69,1,34617.48828,75648,1.39,0.425667815425684,-0.0416726964005681,2.43432917504447,0,0,4.42887127293782,0.878864326355038,1.58881862523136,0.91220074662263,0.835567520601714,4.09672268462707,NA,3.02786355173678,7.0360766946444,5.17464970344585,64369,6.43290993071593,0.155450645317633,-0.0416726964005681,-2.47600187144504,-2.43432917504447
"HER34L","HER34L_1A","HER34L_1A_156",26.5,1362.99,6.69,1,34624.50391,74976,1.58,0.198850858745165,-0.356674943938732,2.48156774852249,0,-1.13943428318836,4.49758497530815,NA,1.16938135955632,-1.07880966137193,0.576613364303994,4.09900037375829,NA,2.93066027681028,7.00767300952128,5.13037197569859,63708,6.53584102200142,0.153002497556738,-0.356674943938732,-2.83824269246122,-2.48156774852249
"HER34L","HER34L_1A","HER34L_1A_157",26.6,1370.24,6.7,1,34600.28516,75049,1.36,-0.411507422564127,-0.953104704996871,2.04106384658094,0,-0.835321669340488,4.07569789305483,NA,0.913878185468771,0.0809690625336671,-1.42310833424261,3.62482274459735,-0.70526854109229,2.50773642542613,6.48685845912129,4.64889879558056,63157,6.28370430169531,0.159141797893037,-0.953104704996871,-2.99416855157781,-2.04106384658094
"HER34L","HER34L_1A","HER34L_1A_158",26.7,1377.48,6.71,1,34484.67578,75525,1.39,-0.225806668733693,-1.14209740060785,1.97585250567039,0,-0.651474484159377,4.00326301777614,-0.631271776841858,0.627189212768148,-0.266628663253949,0.285018955032297,3.54095932403731,-0.465757338364285,2.45886117213362,6.36080626805213,4.49945499751222,62856,6.43242284498049,0.15546241658854,-1.14209740060785,-3.11794990627824,-1.97585250567039
"HER34L","HER34L_1A","HER34L_1A_159",26.8,1384.73,6.7,1,34050.95313,74769,1.41,0.53062825106217,-0.470003629245736,2.61921898739559,0,0.0723206615796261,4.77089646643235,0.821980052402914,1.15530763234465,NA,NA,4.30844736888416,NA,3.3542804618744,7.21323429221437,5.37966691224436,62969,6.25616501498041,0.159842331141442,-0.470003629245736,-3.08922261664133,-2.61921898739559
"HER34L","HER34L_1A","HER34L_1A_160",26.9,1391.98,6.7,1,33750.14063,74460,1.39,-0.31015492830384,-0.851752210736584,2.06263442336345,0,-0.239950669630591,4.20588593695501,NA,1.10746190394509,-0.653926467406664,0.478302432060431,3.66935678762507,-1.6094379124341,2.72217223632577,6.56865826731747,4.71885595039191,61834,6.35856241818398,0.157268252512586,-0.851752210736584,-2.91438663410004,-2.06263442336345
"HER34L","HER34L_1A","HER34L_1A_161",27,1399.22,6.7,1,33597.25781,73078,1.11,-0.159630145591884,-0.645137961373585,2.30422309499828,0,-1.54592450671177,4.31486171675409,-0.198850858745165,1.25041830153611,0.76432345902784,1.00111392418323,3.89915366430842,NA,2.8215740273992,6.76756947629908,4.92986372341669,61461,6.28210900473934,0.159182210822127,-0.645137961373585,-2.94936105637187,-2.30422309499828
"HER34L","HER34L_1A","HER34L_1A_162",27.1,1406.47,6.7,1,33436.46875,72109,1.39,-0.394993808240869,-0.583584978048419,1.90915256532013,0,-0.998528830111127,3.85973198355913,-0.816207273317173,0.41593640797546,0.0710959216837303,NA,3.48010584308268,NA,2.35687389636139,6.30489131010094,4.46469746475369,60243,6.29775893397941,0.158786643071478,-0.583584978048419,-2.49273754336855,-1.90915256532013
"HER34L","HER34L_1A","HER34L_1A_163",27.2,1413.72,6.71,1,32967.58984,72035,1.42,-0.703729289890482,-1.3758230612526,1.79875250471903,0,-0.622051258876215,3.78681775632453,-0.493433881054122,0.764243102243676,-0.364222149574115,-1.50935445387712,3.39274067164393,NA,2.53034953049738,6.31471060441682,4.48056127538387,60888,6.25980684392512,0.159749338107846,-1.3758230612526,-3.17457556597162,-1.79875250471903
"HER34L","HER34L_1A","HER34L_1A_164",27.3,1420.96,6.73,1,33229.94531,72793,1.28,-0.773189888233482,-1.97716269255942,2.15176220325946,0,-1.87180217690159,4.33919942592649,0.347401307153403,0.279960026357871,0.256429528947677,-0.262364264467491,3.73326432481545,0.379489621704904,2.79257986871835,6.70224382610743,4.86457148532493,61350,6.28189910979228,0.15918752952291,-1.97716269255942,-4.12892489581888,-2.15176220325946
"HER34L","HER34L_1A","HER34L_1A_165",27.4,1428.21,6.74,1,33415.83594,73334,1.33,-0.391478866133425,-1.62362254742606,1.97759596812945,0,-0.370859578930689,4.30672618582186,-0.370859578930689,0.95225588056767,0.642594901397114,0.156160730755283,3.65376298308094,1.29414818465822,2.8105898404184,6.61046854362667,4.76313651458571,61056,6.34287432351173,0.157657230617546,-1.62362254742606,-3.60121851555551,-1.97759596812945
"HER34L","HER34L_1A","HER34L_1A_166",27.5,1435.46,6.76,1,33113.95703,71019,1.48,-0.746069582014288,-1.57897870494939,1.78313128800472,0,-0.662687973075237,3.81918399656836,-1.3166144404819,0.612674827337372,-1.74149763444717,-0.218002151813791,3.36907171395524,NA,2.32198335311933,6.28020276267516,4.43020296296375,59931,6.35981824880265,0.157237197806442,-1.57897870494939,-3.36210999295411,-1.78313128800472
"HER34L","HER34L_1A","HER34L_1A_167",27.6,1442.7,6.77,1,32857.69531,71003,1.35,-0.35965557207687,-1.09861228866811,1.74192709548018,0,-0.330241686870577,3.83451181298654,-0.0757118217356964,0.623037614372919,-0.0984400728132525,-1.34547236659964,3.35282379737794,NA,2.38646657697475,6.29027586536805,4.45954211313061,60072,6.23846246535727,0.160295907133062,-1.09861228866811,-2.84053938414829,-1.74192709548018
"HER34L","HER34L_1A","HER34L_1A_168",27.7,1449.95,6.76,1,33254.52344,71491,1.45,0.182321556793955,-0.192371892647456,2.73274281369258,0,0.388657989791783,4.71849887129509,NA,1.76644166124377,-0.133531392624523,-1.1239300966524,4.25950583099796,1.09024403899759,3.33131125419799,7.17163762135529,5.34257345780257,60441,6.22805548911744,0.160563758904741,-0.192371892647456,-2.92511470634004,-2.73274281369258
"HER34L","HER34L_1A","HER34L_1A_169",27.8,1457.19,6.76,1,33459.4375,73711,1.44,0.0882926071456782,-0.807091439909163,2.20911936498837,0,-0.740400065410491,4.31090237250759,NA,1.09861228866811,0.984668029318892,0.368907512374367,3.83630426923466,1.13388042750557,2.87226000795312,6.69955717825837,4.88710500534413,61400,6.12544969246838,0.163253320197791,-0.807091439909163,-3.01621080489753,-2.20911936498837
"HER34L","HER34L_1A","HER34L_1A_170",27.9,1464.44,6.77,1,33828.03125,75202,1.34,-0.756660586282271,-1.01738684874552,1.57659680624486,0,-1.08334481653732,3.56191982665265,-1.10633433476202,0.781439787705624,0.0882926071456782,-0.167054084663166,3.12304243128834,0.213869914528881,2.47912071272096,6.02048175387075,4.19000433126264,62114,6.23686356751718,0.160337000990081,-1.01738684874552,-2.59398365499038,-1.57659680624486
"HER34L","HER34L_1A","HER34L_1A_171",28,1471.69,6.78,1,34418.46484,74608,1.49,-0.584933595919713,-0.584933595919713,2.04861407788458,0,-0.693147180559945,4.10476625768451,-0.487295126355797,1.32365879012841,-0.916290731874155,NA,3.93852582529415,NA,2.67808179117337,6.65753413040415,4.82166309932696,63196,6.27059364933272,0.159474533979158,-0.584933595919713,-2.63354767380429,-2.04861407788458
"HER34L","HER34L_1A","HER34L_1A_172",28.1,1478.93,6.8,1,34681.30859,76491,1.31,-0.693147180559945,-0.323787077093897,1.94134045336525,0,-0.782094666576441,3.84538298691081,-1.40780056634085,0.682451891443197,0.0210534091978323,NA,3.68781505805815,-1.54756250871601,2.37836340188112,6.38637772499865,4.52513634352349,64485,6.43171603088625,0.155479501146789,-0.323787077093897,-2.26512753045915,-1.94134045336525
"HER34L","HER34L_1A","HER34L_1A_173",28.2,1486.18,6.8,1,34541.48438,76179,1.34,-0.135545491996224,-0.828692672556169,2.01019712950485,0,-0.370859578930689,3.80634945173364,0.720926744667021,1.02052385169667,-0.62509371731493,0.581507209417276,4.01295117753669,-1.31824089787487,2.67269056897379,6.673173318344,4.79799972038046,64764,6.52195121951219,0.153328347045625,-0.828692672556169,-2.83888980206102,-2.01019712950485
"HER34L","HER34L_1A","HER34L_1A_174",28.3,1493.43,6.8,1,35067.77344,76575,1.43,0.273293334999681,-0.664976303593249,2.66524210861033,0,-0.990398704027877,4.43455131345353,0.8754687373539,1.83827948486295,1.19824212961695,1.21533656297625,4.7289037361325,1.18085038690508,3.32194801000801,7.39675588894913,5.51458015677002,65764,6.56777905638665,0.152258471458107,-0.664976303593249,-3.33021841220357,-2.66524210861033
"HER34L","HER34L_1A","HER34L_1A_175",28.4,1500.67,6.82,1,35188.72656,77227,1.34,-1.56861591791385,-2.10761241864653,0.827763054366561,0,-1.60251746958953,2.43263822124224,NA,-0.384845820905429,-2.19722457733622,-0.953430278823612,2.68605071804006,-2.2289732756508,1.2194769908619,5.2772639573502,3.44501488516221,65427,6.24792289797275,0.160053191489362,-2.10761241864653,-2.93537547301309,-0.827763054366561
"HER34L","HER34L_1A","HER34L_1A_176",28.5,1507.92,6.84,1,35132.51563,76000,1.31,-0.715126087278721,-1.34373474670109,1.88838630491713,0,-2.57587842799373,3.3333684288323,NA,0.648695417989111,0.547115625171191,-0.532804530484766,3.77650205731024,0.103184236235231,2.19722457733622,6.42061433689707,4.56931770700344,65399,6.36807120324471,0.157033420023707,-1.34373474670109,-3.23212105161822,-1.88838630491713
"HER34L","HER34L_1A","HER34L_1A_177",28.6,1515.17,6.85,1,34938.94531,74646,1.77,0.13613217432458,-0.8754687373539,2.5438959482637,0,-0.207639364778244,3.60922729516632,NA,1.01914811731386,0.847297860387204,0.0800427076735364,4.47496658345624,NA,2.92226512167212,7.07259858834814,5.1672828541221,65023,6.72152950955943,0.148775661637398,-0.8754687373539,-3.4193646856176,-2.5438959482637
"HER34L","HER34L_1A","HER34L_1A_178",28.7,1522.41,6.84,1,35154.15625,75867,1.47,-0.472906388903697,-0.191055236762709,2.07034229782472,0,-1.46151778235748,3.14114927341249,-2.28819635554195,1.22121461076044,0.457241377631884,0.728738125662648,4.1667775644186,0.859643696209503,2.38329647337722,6.71657722766048,4.84885493804909,65797,6.47353475692867,0.154475110978541,-0.191055236762709,-2.26139753458743,-2.07034229782472
"HER34L","HER34L_1A","HER34L_1A_179",28.8,1529.66,6.84,1,35390.33203,75864,1.51,-0.869037847023609,-1.03609193168678,1.54102091196796,0,-1.68478734967589,2.66521004242572,-1.20936365296081,0.400074259473288,NA,NA,3.519935755342,0.297712246811718,2.06215590539281,6.13408005793998,4.23679106996793,65782,6.66779344911994,0.149974651679108,-1.03609193168678,-2.57711284365473,-1.54102091196796
"HER34L","HER34L_1A","HER34L_1A_180",28.9,1536.91,6.84,1,35489.11719,76321,1.31,0.182321556793955,-0.419853845560264,2.7690109008919,0,-1.35812348415319,4.16333743370905,0.133531392624523,1.67039861222379,0.721318057526642,0.571786323555678,4.78796781991553,0.898999234764094,3.08974290801623,7.39915340508203,5.51779707130892,65929,6.56239963294334,0.1523832829351,-0.419853845560264,-3.18886474645216,-2.7690109008919
"HER34L","HER34L_1A","HER34L_1A_181",29,1544.15,6.85,1,35511.64844,76993,1.22,-0.304211374402991,-1.22050210627715,2.1544273485644,0,-1.71297859137494,3.69174419926936,-0.421994410059375,1.45364654314938,1.12556809865664,0.589606501619105,4.2501332440536,NA,2.69706107952661,6.85144510701908,4.9561733379764,66325,6.65435660703982,0.15027748872702,-1.22050210627715,-3.37492945484155,-2.1544273485644
"HER34L","HER34L_1A","HER34L_1A_182",29.1,1551.4,6.87,1,35378.15234,76891,1.38,-0.303682413798222,-0.624154309072994,1.90423745265475,0,-1.06352096885684,3.28430680478879,NA,0.862488025881179,-1.13497993283898,0.586463037971611,3.94181294138157,NA,2.34111875699629,6.53181429845056,4.63264637727211,66312,6.68033356497568,0.149693123894726,-0.624154309072994,-2.52839176172774,-1.90423745265475
"HER34L","HER34L_1A","HER34L_1A_183",29.2,1558.64,6.88,1,35489.66016,76180,1.45,-1.00508623065729,-1.98591548366901,1.23296034119919,0,-1.13861762328181,2.64557201063645,-1.20179652490334,0.216586150768051,-0.796331416795176,-0.936093359170335,3.30834605004976,-1.06014600784031,1.53623450841081,5.92458778242584,4.04659960326933,65993,6.54033363802559,0.152897398717702,-1.98591548366901,-3.2188758248682,-1.23296034119919
"HER34L","HER34L_1A","HER34L_1A_184",29.3,1565.89,6.89,1,35149.90625,75082,1.56,-0.682451891443197,-1.44155703979494,1.73270171958445,0,-2.33537491581704,2.85201089002372,-0.581355774571829,0.740400065410491,0.0212773984472849,-0.771399377459694,3.74633650913872,NA,2.26979527017105,6.42676680546408,4.51310205688128,65972,6.77788257486442,0.147538702383023,-1.44155703979494,-3.17425875937939,-1.73270171958445
"HER34L","HER34L_1A","HER34L_1A_185",29.4,1573.14,6.9,1,35522.55469,77439,1.61,-0.0294138852062933,-0.737598943130779,2.12892159894321,0,-0.42744401482694,3.61599704057832,-1.34373474670109,0.986249320481065,-0.123232640423948,-0.106972119552168,4.06791130515395,-0.678758443107846,2.41746536899247,6.72982407048948,4.86384873678413,66690,6.46223564954683,0.154745208041141,-0.737598943130779,-2.86652054207398,-2.12892159894321
