"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Sr",25,1564,486.247442455243,250.745959691948,465,462.717252396166,170.499,0,2458,2458,2.74550382877507,13.8769380613617,6.34038411937519,348.75,575
"Y",26,1564,1.55115089514066,10.5458481072995,0,0,0,0,129,129,8.23434582625691,74.9047201661354,0.266663231371746,0,0
"Zr",27,1564,1306.49360613811,136.529109188588,1311,1309.43610223642,127.5036,674,1753,1079,-0.316063354963954,0.734066060854315,3.45228691539137,1224,1395.25
"Sn",28,1564,5.13299232736573,6.5459807595858,0,4.03194888178914,0,0,35,35,1.13655073673154,0.594967808378747,0.165522238144147,0,9
"I",29,1564,2.63874680306905,5.1209861359223,0,1.3961661341853,0,0,30,30,2.12849662599938,4.38088045820048,0.129489700299186,0,5
"Cs",30,1564,0.350383631713555,1.78606065088447,0,0,0,0,23,23,6.14048166813652,44.4809295591835,0.0451624847755122,0,0
"Ba",31,1564,0.974424552429668,3.31141002126238,0,0,0,0,28,28,3.98205813074182,17.6782401634334,0.0837326014638316,0,0
"Ir",32,1564,2.17263427109974,9.59704411556558,0,0,0,0,112,112,6.4253378598797,50.808920245851,0.242671691213013,0,0
"Pt",33,1564,2.02365728900256,9.9120290724397,0,0,0,0,135,135,7.1128037338826,64.4852405272451,0.250636428195656,0,0
"Au",34,1564,5.57097186700767,16.4358642643352,0,0.904153354632588,0,0,141,141,3.75867611541575,16.0416910142547,0.415598691591374,0,0
"Hg",35,1564,1.07928388746803,7.17963320429025,0,0,0,0,106,106,9.00135455393973,96.3199248902849,0.181544828907098,0,0
"Pb",36,1564,91.5262148337596,84.217689792318,78,81.85303514377,100.8168,0,415,415,0.797247728910734,0.0230664678452501,2.12953582018106,10,146
"Th",37,1564,75.8804347826087,78.87857088698,55,64.6525559105431,81.543,0,410,410,1.0295668939475,0.550599240044566,1.99453039572497,0,123.25
"U",38,1564,13.8676470588235,34.1887014720314,0,4.34664536741214,0,0,273,273,3.10046584147411,10.684295774715,0.864498475435606,0,0
"Mo_inc",39,1564,60131.1010230179,3161.53632851474,60639.5,60520.8202875399,2630.1324,38491,64566,26075,-2.59185269605651,10.9963784559885,79.9428822493059,58739,62314.25
"Mo_coh",40,1564,9030.40089514066,349.593819368228,9019.5,9034.05271565495,358.0479,7097,9992,2895,-0.291908391092519,0.797639312820972,8.83985968618264,8789.75,9279
