"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","Cl","K","Ca","Ti","Mn","Fe","Co","Ni","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER42PB","HER42PB_1A","HER42PB_1A_12",2.1,-41.07,6.84,1,16295,44760,1.36,-1.33746208620113,0.804205078439891,-0.183539936816386,-0.185848810899409,4.24439495475854,0.108690783049103,-0.342132085005166,-1.13321352490437,2.67715780652915,1.7601388210668,-0.0285344834312669,NA,-0.53412854023196,32488,6.15279612505504,0.162527732054677,-0.0465200156348928,-1.24593700342497,-1.19941698779008
"HER42PB","HER42PB_1A","HER42PB_1A_13",2.2,-40.03,6.79,1,16620,46542,1.29,0.127074761682723,1.02975156908316,0.218748199791265,-0.615921105737736,3.37580458582071,0.266548325739055,0.808962996530259,-2.02262944515492,3.34208156927993,0.889983498224579,-0.00589261401658526,NA,0.330931302322677,33302,5.71005440257909,0.175129679946364,0.76968725768228,-1.35420604656839,-2.12389330425067
"HER42PB","HER42PB_1A","HER42PB_1A_14",2.3,-38.98,6.75,1,17745,52423,1.2,-0.339309285530624,0.937208312155911,0.0671243369462315,-0.351442083832836,1.9160705273511,0.916889774730882,-0.121578160671149,-1.04569824658351,3.64175909846919,1.19347686835726,0.161724007277501,NA,-0.141765727744556,34573,5.94376380799357,0.168243562884368,0.23638877806423,-1.32105383925149,-1.55744261731572
"HER42PB","HER42PB_1A","HER42PB_1A_15",2.4,-37.94,6.76,1,19359,57926,1.2,-0.0199728611592649,1.31996622861723,0.218631946450787,-0.115905798098914,1.26436242576423,1.48636750095393,0.786544959996085,-0.23275141808131,4.04270337870881,-0.376152566881007,0.357036327784926,NA,-0.21472913824473,35955,5.98155339805825,0.167180652491479,0.108213584640233,-1.22929061231023,-1.33750419695046
"HER42PB","HER42PB_1A","HER42PB_1A_16",2.5,-36.89,6.78,1,19163,54196,1.4,0.431623323785146,0.536103309295568,0.236295076033318,1.59927353527262,0.992419889806984,0.526974234513544,-0.801039477942799,-0.898616086631707,3.49058786368555,1.62109566033647,0.176120814317276,NA,0.0199761006088727,37005,5.8616725384758,0.17059977223839,-1.32662202963349,-1.61914672656106,-0.292524696927569
"HER42PB","HER42PB_1A","HER42PB_1A_17",2.6,-35.85,6.81,1,19345,53809,1.34,-0.533916801449801,0.284581079537312,0.389971202465556,0.291239502681099,0.902330662490415,0.423125448439645,0.846655413658341,1.05068074202989,4.36812964663034,1.31113350979004,0.225777886853869,NA,-0.00718870451517591,37106,5.87530109319993,0.170204043016178,-0.801360765200178,-1.85182370997071,-1.05046294477053
"HER42PB","HER42PB_1A","HER42PB_1A_18",2.7,-34.8,6.84,1,19212,53059,1.31,-0.341849463822092,-0.443419715366881,0.374539433837908,0.536673685904149,0.879135681224924,0.41640255413963,1.02572481027512,1.66469397603834,4.61083707235967,-0.137288364621593,0.142272382378675,NA,-0.0308275932754211,36516,5.88721237268955,0.169859678349459,-1.67764616246063,-2.55128171873287,-0.873635556272239
"HER42PB","HER42PB_1A","HER42PB_1A_19",2.8,-33.76,6.87,1,18667,51028,1.3,-0.384622417343788,-0.0481087926263878,0.406401918933341,-0.213192225266016,0.188202633973278,0.140345461664553,-0.0459165783996043,-1.81739753355314,3.60665621911996,-1.0452713723352,-0.297984588762231,NA,-0.114145161152245,37198,5.9295827123696,0.168645931511153,-0.585726931939108,-2.1224832929384,-1.5367563609993
"HER42PB","HER42PB_1A","HER42PB_1A_20",2.9,-32.72,6.88,1,19151,51026,1.36,-0.280986726089541,0.326403150306116,0.0533190449190786,-0.273276384055205,-0.330469370779206,-0.113237352117778,-0.305716077043959,0.737919618274704,3.97481436536942,-0.514171104313716,-0.547417333693298,NA,-0.0831743906299588,38081,5.9137618010167,0.169097104964234,-0.217723483844871,-1.65951425041428,-1.44179076656941
"HER42PB","HER42PB_1A","HER42PB_1A_21",3,-31.67,6.87,1,19630,53119,1.26,1.62164148774194,0.358252089231928,0.276814842563437,-0.214093528261286,0.224888742996111,0.0490218045411714,-0.907114232979857,-0.622560985780733,3.51250587470856,0.707519957980548,0.0156252164265167,NA,-0.495869158656262,38590,6.13176861947884,0.163085083938636,-0.271315094987576,-1.74976434819145,-1.47844925320388
"HER42PB","HER42PB_1A","HER42PB_1A_22",3.1,-30.63,6.88,1,19370,53696,1.33,0.522796212050015,0.780159078486894,0.733848456461859,-0.183308169303805,0.362583932582717,0.565078798171539,-1.1917687542196,0.762261590167435,4.449432255215,0.698499168456407,-0.0132408004608049,NA,-0.594732271687304,36780,6.18640093786635,0.161644873981429,-0.0618754037180875,-1.69892848318516,-1.63705307946707
"HER42PB","HER42PB_1A","HER42PB_1A_23",3.2,-29.58,6.9,1,19100,51022,1.41,0.362469735292096,0.699497590067801,0.836297639164002,-0.250713626559862,0.210668858257689,0.0678992738902,-0.427125842279305,-2.00468535117557,4.06383657307533,-0.672949490115842,0.0362266305306142,NA,0.326098002422173,37173,5.71235102925244,0.175059269796112,-0.0219789067187752,-1.78058616862993,-1.75860726191115
"HER42PB","HER42PB_1A","HER42PB_1A_24",3.3,-28.54,6.9,1,19321,53273,1.31,0.547996766081541,0.325751007184382,0.463170291489506,0.0217554396194798,0.722930649639477,0.254296352607571,-0.0292791556741265,-1.44091676487751,4.66255321439457,1.32482670058951,0.234518584504558,NA,-0.266738527685416,37497,6.00878504672897,0.166422994369615,-0.545822465803087,-1.85586981652051,-1.31004735071742
"HER42PB","HER42PB_1A","HER42PB_1A_25",3.4,-27.49,6.9,1,19387,54212,1.41,0.172506695150905,0.45189249512746,0.351123929490625,0.461886425280603,0.591006168389711,0.419311755604501,0.359811428101653,-0.282467350198069,3.98670169966413,-1.0452713723352,0.21947318648909,NA,0.498813578361528,37746,5.63141250878426,0.177575341611031,-0.812335697825064,-1.72412191757811,-0.91178621975305
"HER42PB","HER42PB_1A","HER42PB_1A_26",3.5,-26.45,6.89,1,20298,56727,1.28,-0.0825371892623351,0.293259249461973,0.225674349925125,-0.332160974015967,0.839497050835016,0.427302274167336,-0.81470929465994,-0.00605346239908193,4.47287350272338,-0.391303201028787,-0.103871569855381,NA,-0.0270901092507677,39508,5.88532589752527,0.169914124962985,-0.159848700941896,-1.769286613376,-1.6094379124341
"HER42PB","HER42PB_1A","HER42PB_1A_27",3.6,-25.41,6.9,1,20294,55860,1.33,0.274153696145721,0.625856180319663,0.595090149269862,-0.191912677110274,0.596175360044985,0.46809310747217,-0.0792127801760852,0.440949399733481,3.98062185867406,0.652935124372782,0.202534383856697,NA,-0.335092896478428,38395,6.04495412844037,0.165427227196843,-0.134919317899371,-1.7267269989572,-1.59180768105783
"HER42PB","HER42PB_1A","HER42PB_1A_28",3.7,-24.36,6.91,1,20109,56267,1.3,0.34048027055416,0.932679932049503,0.469699358096871,0.110890864172716,1.15189675572659,0.6235666684259,-0.0435461109400866,-0.259107303722742,5.03365999911867,0.156402863513359,0.263445484930117,NA,-0.318371873843257,37847,6.03606618330545,0.165670814340274,-0.282862786015832,-1.51470448935056,-1.23184170333473
"HER42PB","HER42PB_1A","HER42PB_1A_29",3.8,-23.32,6.93,1,19773,56953,1.33,0.0931422636002065,0.540150761158248,0.504318214469008,-0.021409171505067,1.41304301661348,0.921193621563196,-1.1167436720404,1.1267749433738,4.38209646470741,2.07957898443085,0.584180417860559,NA,-0.0503770068154534,37334,5.89709957509699,0.169574888004762,-0.368651134985448,-1.73813837778896,-1.36948724280351
"HER42PB","HER42PB_1A","HER42PB_1A_30",3.9,-22.27,6.93,1,19707,56234,1.32,0.171543185981447,0.877933045719654,0.177535428567433,0.478366379676787,0.865542182989531,0.799256104748722,-1.21065314321582,-0.195324621385686,4.32914396746811,1.97409008090478,0.216399946695836,NA,0.241364518457709,37634,5.75291584424906,0.173824896291444,-0.587786664902119,-1.40609698841607,-0.818310323513951
"HER42PB","HER42PB_1A","HER42PB_1A_31",4,-21.23,6.92,1,19371,53069,1.39,-0.645509594851829,0.973661993135216,0.668708733489804,-0.128649183085206,0.634340752456814,0.508892196935007,-0.862017877348372,-0.379728726553955,4.19398406869448,-0.61342274940392,-0.179595764528283,NA,-0.700591971127557,36585,6.24598930481283,0.160102739726027,-0.0287101058824314,-1.57787710752188,-1.54916700163945
"HER42PB","HER42PB_1A","HER42PB_1A_32",4.1,-20.19,6.92,1,18704,52007,1.45,0.484612302503836,0.840483973513353,1.20815834008197,0.127631024765995,1.51665911935448,0.611436547954846,-0.0914108040829875,-0.720344427577211,3.51830648407959,-0.56059535330726,0.0606153540098612,NA,-0.351324530273289,35395,6.05360701474691,0.16519076933206,-0.342597830047896,-1.83730148967497,-1.49470365962708
"HER42PB","HER42PB_1A","HER42PB_1A_33",4.2,-19.14,6.91,1,17772,48531,1.5,0.103495768336936,1.10585782322855,0.87812645719453,0.336002985505738,1.41615217602689,0.258465752728813,-1.47233056868098,-0.551235987429716,2.96934274853373,0.715141634621402,0.189341485227964,NA,-0.502796405881373,34529,6.13556519942137,0.162984169754126,-0.382550848585288,-1.59771902832089,-1.2151681797356
"HER42PB","HER42PB_1A","HER42PB_1A_34",4.3,-18.1,6.9,1,18726,52063,1.66,-0.0417425908368339,1.17870041627522,0.689147688720071,0.535777873241752,0.49663242956663,0.451794834319285,-0.283425104567298,1.19384581957746,4.68917503690411,-0.230442260409559,0.0561981545069945,NA,-0.137156595332146,35887,5.94139264990329,0.168310707425855,-0.486905440048339,-1.49392502531226,-1.00701958526392
"HER42PB","HER42PB_1A","HER42PB_1A_35",4.4,-17.05,6.88,1,19032,51325,1.4,-0.213311804578468,1.36801775214555,0.282486191969322,0.0354533384257912,0.958318972756872,0.437944311363431,0.438483558279019,0.842832577193677,4.65833056541395,-1.0452713723352,0.189904619149896,NA,-0.0908402312802681,35626,5.91766990291262,0.168985431158945,-0.0251059211310764,-1.2405825499385,-1.21547662880742
"HER42PB","HER42PB_1A","HER42PB_1A_36",4.5,-16.01,6.88,1,18737,51692,1.29,1.16611775357112,0.517461012361613,0.723423707228767,0.548124633167766,1.04989246652834,0.584307586995669,1.20959832126867,-1.14576240481149,4.45895947629519,1.56378040676294,0.608746113425572,NA,0.522338426114347,34897,5.62056535761715,0.177918044960508,-0.828321958928198,-1.84096725712458,-1.01264529819639
"HER42PB","HER42PB_1A","HER42PB_1A_37",4.6,-14.96,6.92,1,18171,50444,1.49,2.27235713196856,0.851073468903846,1.18888794002674,0.652793415652582,1.32939308854654,0.679600458315271,0.203715358980479,1.85533944619605,4.23290176234007,0.191758844747539,1.45572028261582,NA,0.854527299149334,33433,5.47173828881146,0.182757278805674,-0.710241613919245,-1.82566102090374,-1.11541940698449
"HER42PB","HER42PB_1A","HER42PB_1A_38",4.7,-13.92,6.95,1,17409,49076,1.39,2.07765466501546,0.993472466474116,1.40763252018169,0.542484599301008,1.61135631042401,0.839839685208983,0.702922396904267,1.66698336444176,4.34141093353351,1.42237773207264,1.12014197428843,NA,1.10349544810506,32030,5.36526232114467,0.186384176605674,-0.573958663294827,-1.8267216317902,-1.25276296849537
"HER42PB","HER42PB_1A","HER42PB_1A_39",4.8,-12.88,6.96,1,17381,49628,1.27,0.479810591032878,1.87507329623724,1.01439377968833,0.703824028255833,1.51450098534882,0.983040821888205,1.13755093536587,0.304514959929527,4.84685285382602,0.859850592766456,1.86168173324042,NA,1.71014414551008,31867,5.1223823246878,0.195221663791163,-0.327212911208416,-1.3535045382969,-1.02629162708848
"HER42PB","HER42PB_1A","HER42PB_1A_40",4.9,-11.83,6.95,1,17687,49993,1.4,2.91816271794448,2.2808720402887,2.15742337652523,0.638676664440884,1.95230564187152,1.08984175691538,0.65056337305315,1.84143625933455,4.11538532348401,0.648198948128852,1.22483137532029,NA,1.50971974331323,31875,5.20015561174869,0.192301937607541,-0.163227897978375,-1.56447022053414,-1.40124232255576
"HER42PB","HER42PB_1A","HER42PB_1A_41",5,-10.79,6.94,1,17952,52255,1.42,1.03884183482456,2.03199140778227,1.82820299116417,0.878296921676746,1.81867619839819,1.33288663486003,2.19431143480543,0.161721424260481,3.88144923148219,0.728225620208875,1.21108138933038,NA,1.59226868208817,32449,5.16783881391371,0.193504487273797,-0.372341060683132,-1.55378212847869,-1.18144106779556
"HER42PB","HER42PB_1A","HER42PB_1A_42",5.1,-9.74,6.93,1,18376,57691,1.42,1.67771703378536,2.15646476023921,3.92216571667849,2.63473365933629,5.30690656733199,2.50035883545237,3.37626331623405,0.0104089075306163,4.56125145629516,0.700020552358926,2.06337394087487,NA,2.38343446767813,31767,4.87733580018501,0.205029967377285,-0.985482588537367,-1.96700797801995,-0.981525389482582
"HER42PB","HER42PB_1A","HER42PB_1A_43",5.2,-8.7,6.94,1,17462,50454,1.38,1.02477767492854,1.41059420933985,2.7024771063776,1.00651343105669,1.92704592184266,1.15954196257988,-0.639577065467746,1.57619475111635,3.72967968342582,1.97739413611365,2.3977394130444,NA,1.21805839698571,31683,5.31764705882353,0.188053097345133,-0.654307347243681,-1.984607439009,-1.33030009176532
"HER42PB","HER42PB_1A","HER42PB_1A_44",5.3,-7.65,6.95,1,17769,51754,1.52,1.24910224594132,1.32224136653702,1.54829474558233,1.28268570791668,2.33339365352123,1.38783239372523,0.822717677658928,0.667860842706934,2.93582224380386,1.98420910756128,1.97698013833508,NA,1.36979318659722,32249,5.25586808923375,0.190263526980143,-0.816309465336065,-1.72657348934336,-0.910264024007295
"HER42PB","HER42PB_1A","HER42PB_1A_45",5.4,-6.61,6.94,1,17942,48826,1.33,0.776563403841776,0.153946783337676,0.258846126894651,-0.0192377666524212,0.386353308235475,0.503358405291594,-0.186519388440857,-0.436233757504505,3.49258676774609,1.84469215566688,1.17028114329033,NA,0.768310907858049,33557,5.50960232783705,0.18150130272516,-0.629777566627356,-1.88653787555534,-1.25676030892799
"HER42PB","HER42PB_1A","HER42PB_1A_46",5.5,-5.57,6.92,1,18596,52127,1.34,0.319639427381099,0.353195160731877,0.841968680193373,0.909653662643995,0.933635478857467,0.800767210468348,-0.381968196850818,0.478363887023694,4.5862013629514,-0.320989262079851,1.42878219336345,NA,1.16039241124452,34390,5.34150839018993,0.187213035523182,-1.13764163257384,-1.98971277171371,-0.852071139139861
"HER42PB","HER42PB_1A","HER42PB_1A_47",5.6,-4.52,6.9,1,18599,52256,1.44,0.0877513606231467,0.289358349841068,0.208392076641373,0.412410120909008,0.726330659493413,0.707118220235069,0.631016817652702,0.222742128342001,4.29620591052233,1.05462676101434,0.464684145537267,NA,0.281369553825364,34995,5.73369251491245,0.174407678367676,-0.885519073207401,-1.76358859226136,-0.878069519053957
"HER42PB","HER42PB_1A","HER42PB_1A_48",5.7,-3.48,6.91,1,18818,52599,1.43,0.556743333801656,0.662429599402291,1.25430095404459,0.282585868282385,1.38241643421265,0.89684133151765,0.905776767196879,-0.382565185424153,4.43048060943929,0.120284951935165,1.44234269260911,NA,0.668703698738246,34284,5.55400497036895,0.180050252985922,-0.561377902928822,-1.94591014905531,-1.38453224612649
"HER42PB","HER42PB_1A","HER42PB_1A_49",5.8,-2.43,6.93,1,19011,54240,1.53,0.905926219087002,0.877184372301011,0.841245688960333,-0.0115945942851292,1.46222731189485,1.04138674853659,-0.117595530803766,-0.298185777878452,4.76908138204344,1.98594989168083,0.453010812904818,NA,1.28812302576977,35086,5.28894067037103,0.189073779103264,-0.196710294246054,-1.69081751870248,-1.49410722445642
"HER42PB","HER42PB_1A","HER42PB_1A_50",5.9,-1.39,6.95,1,18935,55217,1.44,0.813332608951436,0.297240013311836,0.72790930417967,0.202135993739558,0.915294412091363,1.18801958184677,0.34277259127633,0.602841091389482,4.9501550775905,0.0725163762653647,0.920531187176896,NA,1.04169402977712,35133,5.39130434782609,0.185483870967742,-0.723000143709627,-1.98413136187551,-1.26113121816588
"HER42PB","HER42PB_1A","HER42PB_1A_51",6,-0.34,6.97,1,18955,56098,1.33,0.155349088232106,1.22755252008367,0.781807327351586,2.07447933603092,2.08538374896426,1.28676465327389,-0.644657688330852,1.45351331350299,5.08450795728025,0.633801906504225,0.839257561805124,NA,0.600000762191263,35151,5.58505058074185,0.179049407976386,-1.14929377514425,-1.50916129181355,-0.359867516669292
"HER42PB","HER42PB_1A","HER42PB_1A_52",6.1,0.7,6.99,1,19400,56937,1.5,0.678081563094364,1.16715338667508,1.62381258821313,0.177023662357665,1.72431550468905,1.39973493166162,0.812125412324143,1.18545660744954,4.37186929714969,1.06305801187455,0.427514990302348,NA,0.758889904917079,35474,5.51377157546823,0.18136406021047,-0.232445943976523,-1.81333195448218,-1.58088601050566
"HER42PB","HER42PB_1A","HER42PB_1A_53",6.2,1.74,6.99,1,19120,54563,1.42,0.911128533613675,1.09142235396964,1.12078457598803,0.345277188442548,1.08971966108589,1.04328152236839,-0.184099181922496,1.28039542209179,5.24111931254747,-0.663412409842007,-0.0405625885924063,NA,-0.0275586802682023,34958,5.88556233996455,0.169907298952512,-0.3957089331628,-1.68962997415168,-1.29392104098888
"HER42PB","HER42PB_1A","HER42PB_1A_54",6.3,2.79,7,1,18942,54916,1.34,0.64213933583338,0.528257872598593,0.679901986211038,-0.0947015490349359,0.783830368484936,1.16553852481292,-0.711126844866203,-1.29956961463905,4.75585453785313,2.13896133810893,0.022212408306953,NA,0.455473077890603,35100,5.65150653780557,0.176943969419575,-0.300585477287689,-1.81740189984139,-1.5168164225537
"HER42PB","HER42PB_1A","HER42PB_1A_55",6.4,3.83,6.99,1,18966,53210,1.47,-0.51139506995922,0.374386580167093,0.093652297849758,1.70112051500166,0.885809289722877,0.862137713526503,0.0655418861606551,-0.67044461819789,4.38591421385717,1.61872201065847,0.734895954890382,NA,0.483728219864959,35137,5.63839032684678,0.177355582361614,-1.46523756346001,-1.64865862558738,-0.183421062127371
"HER42PB","HER42PB_1A","HER42PB_1A_56",6.5,4.88,6.98,1,19263,54042,1.39,0.555341415770046,0.935568593514928,0.14644101926695,-0.251061637999415,0.231972125455418,1.02702957141292,-0.268611737128225,-0.14793242464529,4.23564763949466,3.33291468557198,0.716370294645307,NA,0.531721128708675,35258,5.61625070369675,0.178054729526546,0.0984400728132525,-1.36257783450257,-1.46101790731583
"HER42PB","HER42PB_1A","HER42PB_1A_57",6.6,5.92,6.99,1,19716,56427,1.38,0.4242536138512,0.891187836625068,0.99922347486039,0.243126647453207,0.610752750358032,1.00650627499265,0.85166065539393,0.727810199281557,4.35394687673362,-0.337797476095529,0.128656193787334,NA,0.43901784516429,36732,5.65917331399565,0.176704254228601,-0.412244795093543,-1.74118199448453,-1.32893719939098
"HER42PB","HER42PB_1A","HER42PB_1A_58",6.7,6.97,7.01,1,19485,56026,1.39,0.46343298797375,-0.0169278417375288,0.444225438472856,-0.250934268871796,0.9533820844123,0.986198252539832,0.0102985029785935,1.14383642593208,4.96944675993098,0.14375526466665,0.379042283469522,NA,0.10848417848223,36277,5.81770343920316,0.171889132962915,-0.510825623765991,-2.11133490545579,-1.6005092816898
"HER42PB","HER42PB_1A","HER42PB_1A_59",6.8,8.01,7.03,1,19256,54493,1.23,-0.175863219098848,0.267875566363412,0.0702806545112478,0.492419958427862,0.167077529229188,0.781245328729144,1.43661494623092,0.458953137554369,4.59788005336404,0.369157263433013,0.229604285453075,NA,0.48583433948023,36154,5.63741509087571,0.17738626371837,-0.954362679823563,-1.7088103862473,-0.754447706423741
"HER42PB","HER42PB_1A","HER42PB_1A_60",6.9,9.05,7.05,1,19400,55597,1.32,-0.464913634309112,0.429897372183459,0.724171054412445,-0.161024400241367,0.0177407357638884,1.00270859374347,-1.04046687988166,-0.210210556763703,4.15877998620317,0.863460517210622,0.626540221796373,NA,0.452293277401572,36312,5.65298644192012,0.176897646982563,-0.287682072451781,-1.89511798221521,-1.60743590976343
"HER42PB","HER42PB_1A","HER42PB_1A_61",7,10.1,7.06,1,19278,56295,1.33,0.459500961574844,0.371986453836454,0.471381485183983,0.138778462143039,0.300864687009201,1.27993137335439,0.85538488498259,0.15940372810992,4.48563414322188,0.132355229610126,0.669876696463228,NA,0.36131268063848,35641,5.69566034191245,0.175572267299954,-0.620122045545055,-1.82863000503638,-1.20850795949133
"HER42PB","HER42PB_1A","HER42PB_1A_62",7.1,11.14,7.05,1,19590,57145,1.38,0.955645585379444,0.341726127052778,-0.0579838391630482,-0.252119381988431,0.737558785658928,1.63710982904323,1.5428589646996,0.286726839805163,4.84878821771862,0.197176174501231,0.844791419361426,NA,0.777634816789058,35006,5.50548225236945,0.181637130801688,-0.234839591077401,-1.58863478480434,-1.35379519372694
"HER42PB","HER42PB_1A","HER42PB_1A_63",7.2,12.19,7.05,1,20246,62934,1.4,0.809419407325203,0.0410208991991016,0.0170328241444436,-0.156078033919113,1.04812316894306,2.74063252962775,-1.13721480347026,0.671430634852971,5.50123951370202,0.616833893844439,1.45230395791188,NA,0.386646981693675,34635,5.68371285218063,0.175941330254983,-0.575364144903562,-1.85456037046709,-1.27919622556352
"HER42PB","HER42PB_1A","HER42PB_1A_64",7.3,13.23,7.06,1,19745,60380,1.37,0.902708842952914,0.47935789446413,0.664423222737483,-0.0998080769463837,1.25532175128399,2.31243563903875,1.25610682336079,-0.555913709696364,4.96464032025499,1.74805969290345,1.40579250027183,NA,0.969855506760153,34492,5.42189536399181,0.184437347618557,-0.324661075692868,-1.84076704833475,-1.51610597264188
"HER42PB","HER42PB_1A","HER42PB_1A_65",7.4,14.27,7.07,1,19717,58875,1.55,1.57744154577035,0.326090818484464,0.428131546831912,1.82453951862716,1.19410600713789,2.06953927676425,0.46837574598299,0.0230055813057483,4.28255407230419,1.53766790321943,0.490822965159268,NA,0.428727176393795,34706,5.66397849462366,0.176554342667299,-1.54151057114919,-1.84031269464505,-0.298802123495858
"HER42PB","HER42PB_1A","HER42PB_1A_66",7.5,15.32,7.06,1,19247,58524,1.38,1.64601181910711,1.17556650342939,0.802370800788345,0.266044158707154,0.991819165030591,2.27225447532041,-0.855466698018419,-0.732571110164563,3.78979033215602,0.961179391971453,0.748634734599335,NA,0.829281173463786,34054,5.48277174947649,0.182389500364571,-0.299744944901056,-1.5390571156723,-1.23931217077124
"HER42PB","HER42PB_1A","HER42PB_1A_67",7.6,16.36,7.06,1,18869,56835,1.49,1.60342861213743,-0.0739855272951104,0.375544314817648,-0.0153583391024611,1.16870817489908,2.27309915220492,1.28271268375276,0.150447706971483,4.34765080114677,-0.302890504263296,0.2410121329505,NA,1.20496913807398,32981,5.32304447852761,0.187862416711687,-0.825318953668428,-2.13236394313418,-1.30704498946575
"HER42PB","HER42PB_1A","HER42PB_1A_68",7.7,17.41,7.07,1,18963,58014,1.42,2.01264796004759,0.804345123145109,0.718855371703228,0.170942422926689,0.790812099787509,2.3985037697189,0.152446031328188,2.27530390288592,4.37505494397374,3.63074693003217,0.82755559861047,NA,0.771080868995414,33017,5.5083776857875,0.181541654738048,-0.397496938458987,-1.68065054065936,-1.28315360220038
"HER42PB","HER42PB_1A","HER42PB_1A_69",7.8,18.45,7.06,1,19310,60533,1.39,1.67423935736897,1.34627480887204,0.566127461830136,0.392532083156266,0.824243149257275,2.79510179488242,1.64980709237557,0.279882532062444,4.88577878096396,1.42722618264082,0.821430006428613,NA,1.1056785575118,33381,5.36434699714013,0.186415979528007,-0.321815078821239,-1.3746527861044,-1.05283770728317
