"Site","label","ID","depth","SH20_age","surface","validity","kcps","cps","MSE","S","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Br","Rb","Sr","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","LnK_Ti","LnK_Ca","LnTi_Ca"
"HER49L","HER49L_1A","HER49L_1A_156",21,1577.65,7.25,1,32381,76770,1.34,1.46341463414634,0.829268292682927,10.4146341463415,1,0.536585365853659,12,1,4.4390243902439,1.51219512195122,56.9756097560976,NA,9.53658536585366,1497,224.365853658537,70576,6.67213827589955,0.149876989751861,-0.187211542088146,-2.53042348861246,-2.34321194652432
"HER49L","HER49L_1A","HER49L_1A_157",21.1,1581.5,7.25,1,32377,77988,1.41,5.77777777777778,1.44444444444444,36.6666666666667,1,3.88888888888889,68.5555555555556,5.77777777777778,19.5555555555556,8.33333333333333,285.222222222222,30.3333333333333,50.3333333333333,6881.55555555556,997.888888888889,70915,6.89611401848347,0.145009203345497,0.367724780125317,-3.23414329699899,-3.60186807712431
"HER49L","HER49L_1A","HER49L_1A_158",21.2,1585.36,7.25,1,32501,77053,1.38,1,0.12280701754386,6.40350877192982,1,0.192982456140351,10.4035087719298,NA,3.49122807017544,0.421052631578947,43.0877192982456,0.894736842105263,7.49122807017544,1076.64912280702,162.894736842105,70654,6.60947765212709,0.151297886555101,-2.09714111877924,-3.95398720452718,-1.85684608574794
"HER49L","HER49L_1A","HER49L_1A_159",21.3,1589.21,7.25,1,32393,76668,1.32,1.08695652173913,0.246376811594203,5.2463768115942,1,NA,10.1739130434783,0.405797101449275,2.46376811594203,1.59420289855072,38.8405797101449,0.130434782608696,7.10144927536232,881.333333333333,134.101449275362,70065,6.57213876580568,0.152157468920608,-1.40089316054104,-3.05843086776955,-1.65753770722851
"HER49L","HER49L_1A","HER49L_1A_160",21.4,1593.07,7.25,1,32354,76689,1.7,2.12903225806452,0.419354838709677,11.7096774193548,1,0.483870967741935,28.3870967741935,1.16129032258065,5.16129032258065,NA,84.0322580645161,1.45161290322581,26.1935483870968,1967.67741935484,287.612903225806,69914,6.84140870345446,0.146168726843503,-0.869037847023609,-3.32945347680331,-2.4604156297797
"HER49L","HER49L_1A","HER49L_1A_161",21.5,1596.92,7.25,1,32675,76052,1.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70040,6.66134325092977,0.150119872573812,NA,-2.49560193890475,NA
"HER49L","HER49L_1A","HER49L_1A_162",21.6,1600.77,7.24,1,32680,77813,1.53,3.11111111111111,3.5,24.1666666666667,1,0.388888888888889,40.2777777777778,1.88888888888889,10.7222222222222,6.94444444444444,147.833333333333,2.61111111111111,24.5555555555556,3431.11111111111,521.055555555556,71139,6.5849237658599,0.151862046632124,1.25276296849537,-1.93221130469715,-3.18497427319252
"HER49L","HER49L_1A","HER49L_1A_163",21.7,1604.63,7.25,1,32519,76728,1.44,8,3.625,42,1,5.125,95.875,9.75,21.5,17.125,321.25,NA,46.75,7628.875,1165.5,70355,6.5455812955813,0.152774819354099,1.28785428830664,-2.44981532997673,-3.73766961828337
"HER49L","HER49L_1A","HER49L_1A_164",21.8,1608.48,7.26,1,32405,77103,1.53,1.53333333333333,1.36666666666667,12.4333333333333,1,0.366666666666667,24.8333333333333,0.633333333333333,7.33333333333333,NA,89.4333333333333,NA,15.6,2042.63333333333,302.033333333333,70340,6.76294007283964,0.147864684475922,0.312374685042152,-2.20800635293951,-2.52038103798166
"HER49L","HER49L_1A","HER49L_1A_165",21.9,1612.33,7.26,1,32372,76413,1.43,1.85294117647059,0.705882352941177,11.0294117647059,1,0.470588235294118,23.7941176470588,0.617647058823529,4.05882352941176,0.852941176470588,80.3823529411765,2.64705882352941,15.5,1783.88235294118,269.588235294118,69818,6.61706305913157,0.151124447668667,-0.348306694268216,-2.74887219562247,-2.40056550135425
"HER49L","HER49L_1A","HER49L_1A_166",22,1616.19,7.26,1,32497,77224,1.41,0.867924528301887,NA,7.84905660377358,1,NA,17.0377358490566,0.452830188679245,4.26415094339623,2.83018867924528,51.1698113207547,NA,7.37735849056604,1155.96226415094,167.584905660377,70148,6.89777077234857,0.144974374041067,NA,NA,-2.06039334670914
"HER49L","HER49L_1A","HER49L_1A_167",22.1,1620.04,7.25,1,32598,77305,1.47,0.649122807017544,0.736842105263158,6.31578947368421,1,0.754385964912281,17.7894736842105,0.614035087719298,4.01754385964912,1.29824561403509,46.9824561403509,1.84210526315789,5.91228070175439,1068.52631578947,160.684210526316,70065,6.64985260399607,0.150379272978032,-0.305381649551182,-2.14843441316679,-1.84305276361561
"HER49L","HER49L_1A","HER49L_1A_168",22.2,1623.89,7.25,1,32497,77467,1.32,4.90909090909091,NA,37.0909090909091,1,NA,83.6363636363636,6,15.6363636363636,14.4545454545455,239.909090909091,NA,40.1818181818182,5587.63636363636,841.545454545455,70721,6.63973209463109,0.150608486268385,NA,NA,-3.61337190160579
"HER49L","HER49L_1A","HER49L_1A_169",22.3,1627.75,7.26,1,32412,76766,1.51,3.4,2.2,25.1333333333333,1,NA,67.2666666666667,3.8,17.3333333333333,5.33333333333333,169.666666666667,4.4,45.6,4034.06666666667,603.466666666667,69563,6.68482103402563,0.149592636049644,0.78845736036427,-2.43573762598153,-3.2241949863458
"HER49L","HER49L_1A","HER49L_1A_170",22.4,1631.6,7.26,1,32354,76686,1.51,0.428571428571429,NA,6.64285714285714,1,0.178571428571429,19.3035714285714,NA,3.35714285714286,0.946428571428571,43.4285714285714,3.39285714285714,10.7321428571429,1090.64285714286,153.821428571429,69690,7.09031808683538,0.141037396031174,NA,NA,-1.893542163538
"HER49L","HER49L_1A","HER49L_1A_171",22.5,1635.46,7.27,1,32297,77031,1.35,2.48275862068966,0.586206896551724,13.551724137931,1,0.310344827586207,36.8965517241379,3.79310344827586,9.48275862068965,3.93103448275862,82.9655172413793,1.20689655172414,18.0689655172414,2100.48275862069,309.51724137931,69890,6.78631907308378,0.147355287782776,-0.534082485930258,-3.14059626781305,-2.60651378188279
"HER49L","HER49L_1A","HER49L_1A_172",22.6,1639.31,7.27,1,32233,76895,1.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69854,6.6002611250136,0.151509157146861,NA,-3.51402991215868,NA
"HER49L","HER49L_1A","HER49L_1A_173",22.7,1643.16,7.27,1,32243,77059,1.37,1.75757575757576,NA,13.1212121212121,1,NA,29.0909090909091,1.84848484848485,6.78787878787879,1.66666666666667,72.7575757575758,NA,14.8484848484848,1845.81818181818,277.666666666667,70075,6.64760449634399,0.150430128710271,NA,NA,-2.57423016653601
"HER49L","HER49L_1A","HER49L_1A_174",22.8,1647.02,7.27,1,32290,76929,1.31,4,1.75,27.125,1,0.625,77.5625,0.4375,12.0625,0.6875,179.625,NA,30.4375,3767.3125,574.8125,69474,6.5539849951071,0.152578927285698,0.559615787935423,-2.7408400239252,-3.30045581186062
"HER49L","HER49L_1A","HER49L_1A_175",22.9,1650.87,7.27,1,32191,78407,1.35,1.96153846153846,0.769230769230769,17.8846153846154,1,0.192307692307692,47.4230769230769,2.88461538461538,7.03846153846154,3.11538461538462,112.692307692308,4.88461538461539,26.5769230769231,2345.23076923077,352.269230769231,70135,6.65749535975543,0.150206638677512,-0.262364264467491,-3.14630513203337,-2.88394086756587
"HER49L","HER49L_1A","HER49L_1A_176",23,1654.72,7.27,1,32261,76833,1.56,0.6,0.317647058823529,5.09411764705882,1,0.152941176470588,16.0352941176471,0.847058823529412,2.36470588235294,1.08235294117647,33.4705882352941,0.341176470588235,4.35294117647059,711.317647058824,107.152941176471,69570,6.63833992094862,0.150640071449836,-1.14681439048599,-2.77490086199816,-1.62808647151217
"HER49L","HER49L_1A","HER49L_1A_177",23.1,1658.58,7.27,1,32263,76774,1.53,0.939393939393939,0.181818181818182,6.68181818181818,1,0.318181818181818,20.3333333333333,0.136363636363636,2.87878787878788,0.742424242424242,40.3636363636364,3.57575757575758,5.96969696969697,914.242424242424,136.166666666667,69327,6.71414265049516,0.148939343718926,-1.70474809223843,-3.60413822565885,-1.89939013342042
"HER49L","HER49L_1A","HER49L_1A_178",23.2,1662.43,7.27,1,32242,76497,1.51,1.09836065573771,0.245901639344262,6.08196721311475,1,0.163934426229508,13.983606557377,NA,2.86885245901639,2.27868852459016,43.7377049180328,NA,10.0491803278689,992.573770491803,146.55737704918,69487,6.77259507829978,0.147653888714552,-1.4028236630711,-3.20815186150523,-1.80532819843412
"HER49L","HER49L_1A","HER49L_1A_179",23.3,1666.28,7.27,1,32354,77568,1.39,0.702702702702703,0.621621621621622,11.2162162162162,1,NA,27.4054054054054,2.27027027027027,4.51351351351351,1.64864864864865,75.972972972973,NA,12.1621621621622,1645.08108108108,249.567567567568,70102,6.59172622915313,0.151705329565617,-0.475423696715075,-2.89278430430155,-2.41736060758647
"HER49L","HER49L_1A","HER49L_1A_180",23.4,1670.14,7.26,1,32389,77521,1.37,1.5,1.16666666666667,11.5555555555556,1,1.02777777777778,46.6944444444444,0.25,5.75,3.30555555555556,74.9444444444444,0.75,10.3333333333333,1696.41666666667,256.888888888889,70319,6.60369809688581,0.151430302434871,0.154150679827258,-2.29301564197789,-2.44716632180515
"HER49L","HER49L_1A","HER49L_1A_181",23.5,1673.99,7.28,1,32222,76713,1.4,1.5,1.13636363636364,15.1818181818182,1,1.36363636363636,81.1818181818182,0.545454545454545,8.5,6.63636363636364,125,NA,18.4545454545455,2736.40909090909,413.590909090909,69300,6.6162215628091,0.151143668709822,0.127833371509885,-2.5922651681085,-2.72009853961838
"HER49L","HER49L_1A","HER49L_1A_182",23.6,1677.84,7.28,1,32266,76759,1.46,2.23255813953488,0.488372093023256,8.95348837209302,1,1.25581395348837,22.7441860465116,1.58139534883721,4.30232558139535,1.30232558139535,63.3720930232558,NA,6.53488372093023,1409.97674418605,213.046511627907,69790,6.61816395590001,0.151099308911577,-0.716677677970139,-2.90872089656436,-2.19204321859422
"HER49L","HER49L_1A","HER49L_1A_183",23.7,1681.7,7.29,1,32378,78351,1.73,0.0973782771535581,0.0399500624219725,0.455680399500624,1,0.0561797752808989,2.25593008739076,0.0599250936329588,0.193508114856429,0.151061173533084,3.41573033707865,NA,0.473158551810237,75.4544319600499,11.4531835205993,69613,6.58807499454981,0.151789407501779,-3.22012504426863,-2.43416145078276,0.785963593485868
"HER49L","HER49L_1A","HER49L_1A_184",23.8,1685.55,7.29,1,32527,76061,1.59,5,NA,38.8,1,4.2,112.6,NA,19.2,10.6,295.6,NA,36.6,6013.9,883,68969,6.81075877689694,0.146826518565324,NA,NA,-3.65842024662923
"HER49L","HER49L_1A","HER49L_1A_185",23.9,1689.41,7.29,1,32498,77297,1.45,1.27777777777778,0.25,10.0277777777778,1,0.722222222222222,30.7777777777778,NA,5.36111111111111,0.888888888888889,87.2777777777778,NA,18.9722222222222,1676.16666666667,250.833333333333,69372,6.68239202657807,0.149647012031421,-1.38629436111989,-3.69165338099666,-2.30535901987677
"HER49L","HER49L_1A","HER49L_1A_186",24,1693.26,7.3,1,32242,77660,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69912,6.86854248733821,0.145591295656021,NA,-3.94573406277046,NA
"HER49L","HER49L_1A","HER49L_1A_187",24.1,1697.11,7.3,1,32302,76845,1.4,2.55555555555556,0.407407407407407,16.3703703703704,1,0.814814814814815,36.3333333333333,1.7037037037037,5.48148148148148,3.59259259259259,127.740740740741,1.03703703703704,12.037037037037,2243.07407407407,336.592592592593,69651,6.6640625,0.150058616647128,-0.897941593205959,-3.69341460927933,-2.79547301607337
"HER49L","HER49L_1A","HER49L_1A_188",24.2,1700.97,7.3,1,32413,77359,1.38,1,0.925,10.375,1,0.275,25.15,1.275,4.9,1.675,83.475,NA,8.675,1517.4,225.7,69724,6.72308373947718,0.14874126795835,-0.0779615414697118,-2.41736060758647,-2.33939906611676
"HER49L","HER49L_1A","HER49L_1A_189",24.3,1704.82,7.3,1,31999,76776,1.44,1.675,0.675,11.05,1,NA,29.05,NA,5.975,2.325,76.425,NA,12.95,1507.875,220.85,69149,6.82759791713833,0.146464395258228,-0.393042588109607,-2.79547301607337,-2.40243042796376
"HER49L","HER49L_1A","HER49L_1A_190",24.4,1708.67,7.31,1,32049,76276,1.34,1.11904761904762,0.761904761904762,8.69047619047619,1,0.476190476190476,28,0.380952380952381,3.16666666666667,2.14285714285714,72.1428571428571,NA,10.4285714285714,1428.11904761905,215.666666666667,69039,6.62188120998013,0.151014487921175,-0.271933715483642,-2.43416145078276,-2.16222773529912
"HER49L","HER49L_1A","HER49L_1A_191",24.5,1712.53,7.3,1,32199,77301,1.27,0.723404255319149,NA,8.78723404255319,1,0.106382978723404,23.4893617021277,NA,3.4468085106383,2.02127659574468,67.6382978723404,2.25531914893617,15.7446808510638,1281.8085106383,190.234042553192,69186,6.73806061961749,0.148410656486015,NA,NA,-2.17329999125097
"HER49L","HER49L_1A","HER49L_1A_192",24.6,1716.38,7.31,1,32251,77431,1.27,2.74074074074074,0.814814814814815,14.4074074074074,1,NA,40.1111111111111,1.88888888888889,7.59259259259259,1.51851851851852,116.111111111111,NA,15.2592592592593,2246.14814814815,347.888888888889,70039,6.45651016714575,0.154882432476998,-0.204794412646013,-2.87253689026013,-2.66774247761412
"HER49L","HER49L_1A","HER49L_1A_193",24.7,1720.23,7.31,1,32306,77427,1.3,0.983870967741935,NA,6.19354838709677,1,0.145161290322581,16.741935483871,0.629032258064516,3.12903225806452,1.17741935483871,51.0967741935484,0.903225806451613,5.88709677419355,979.709677419355,147.290322580645,69874,6.65155497152869,0.150340785617859,NA,NA,-1.82350816754264
"HER49L","HER49L_1A","HER49L_1A_194",24.8,1724.09,7.3,1,32314,77391,1.41,1.27027027027027,0.351351351351351,10.9459459459459,1,1.16216216216216,39.3783783783784,3.18918918918919,6.02702702702703,4.08108108108108,86.2432432432432,NA,12.1891891891892,1630.67567567568,247.594594594595,69496,6.58607138958629,0.151835584652358,-1.04596855518269,-3.438937709645,-2.39296915446231
"HER49L","HER49L_1A","HER49L_1A_195",24.9,1727.94,7.31,1,32184,77493,1.54,0.546666666666667,0.36,4.72,1,0.693333333333333,16.4933333333333,1.16,2.84,2.50666666666667,44.4533333333333,NA,4,804.186666666667,120.066666666667,69319,6.69783453636868,0.149301986271844,-1.02165124753198,-2.57346004712945,-1.55180879959746
"HER49L","HER49L_1A","HER49L_1A_196",25,1731.8,7.31,1,32130,77528,1.43,0.316831683168317,0.198019801980198,3.74257425742574,1,0.465346534653465,11.8811881188119,0.722772277227723,2.12871287128713,0.693069306930693,33.3861386138614,NA,4.17821782178218,599.712871287129,89.8811881188119,69649,6.67228464419476,0.14987370193657,-1.61938824328727,-2.9391619220656,-1.31977367877833
"HER49L","HER49L_1A","HER49L_1A_197",25.1,1735.42,7.31,1,31940,76323,1.42,0.769230769230769,0.615384615384615,9.38461538461539,1,NA,23.025641025641,1.94871794871795,5.02564102564103,0.205128205128205,86.2564102564103,NA,14.6923076923077,1543.20512820513,221.128205128205,68809,6.97878014842301,0.143291517820055,-0.485507815781701,-2.72457950305342,-2.23907168727172
"HER49L","HER49L_1A","HER49L_1A_198",25.2,1739.05,7.32,1,31808,76880,1.33,0.761904761904762,0.555555555555556,7.90476190476191,1,NA,17.2222222222222,NA,3,0.825396825396825,52.984126984127,0.365079365079365,13.1269841269841,946.174603174603,146.047619047619,68810,6.47853494185415,0.154355885856163,-0.587786664902119,-2.65525201553524,-2.06746535063312
"HER49L","HER49L_1A","HER49L_1A_199",25.3,1742.67,7.31,1,32316,78420,1.43,0.847457627118644,0.322033898305085,6.71186440677966,1,NA,17,0.796610169491525,3.23728813559322,1.57627118644068,59,2.30508474576271,9.96610169491525,1030.77966101695,156.033898305085,70022,6.60612643927873,0.151374638253091,-1.13309846473928,-3.03697523208804,-1.90387676734876
"HER49L","HER49L_1A","HER49L_1A_200",25.4,1746.3,7.31,1,32279,77976,1.81,1.03174603174603,0.46031746031746,5.57142857142857,1,0.285714285714286,17.8095238095238,0.285714285714286,2.9047619047619,1.57142857142857,58.3650793650794,2.71428571428571,7.12698412698413,961.444444444444,141.746031746032,69501,6.78286674132139,0.147430288421852,-0.775838896405059,-2.49349039347939,-1.71765149707433
"HER49L","HER49L_1A","HER49L_1A_201",25.5,1749.93,7.31,1,32503,78806,1.56,0.79746835443038,0.455696202531646,5.15189873417722,1,0.329113924050633,11.8987341772152,1.20253164556962,2.59493670886076,0.468354430379747,47.5189873417722,0.569620253164557,6.64556962025316,777.936708860759,115.949367088608,70617,6.70927947598253,0.149047301365182,-0.785928914010911,-2.42529424698649,-1.63936533297557
"HER49L","HER49L_1A","HER49L_1A_202",25.6,1753.55,7.31,1,32673,79397,1.65,0.80952380952381,0.476190476190476,5.92063492063492,1,0.603174603174603,23.2698412698413,0.587301587301587,3.44444444444444,2.25396825396825,58.4126984126984,NA,7.84126984126984,979.809523809524,146.269841269841,70943,6.69864351600651,0.149283955417315,-0.741937344729377,-2.52038103798166,-1.77844369325228
"HER49L","HER49L_1A","HER49L_1A_203",25.7,1757.18,7.31,1,32599,78801,1.49,1.94736842105263,0.368421052631579,10.6315789473684,1,0.342105263157895,47.6842105263158,NA,7.68421052631579,2.73684210526316,99.6842105263158,0.631578947368421,12.6842105263158,1608.57894736842,234.736842105263,70046,6.85269058295964,0.145928082976148,-0.998528830111127,-3.36235754834589,-2.36382871823476
"HER49L","HER49L_1A","HER49L_1A_204",25.8,1760.81,7.31,1,32577,79132,1.37,1.34615384615385,0.346153846153846,13.7307692307692,1,1.03846153846154,77,2.88461538461538,7,3.38461538461538,135.423076923077,4.11538461538461,16.6923076923077,2348.84615384615,365.307692307692,70568,6.4297746894083,0.155526445063042,-1.06087196068526,-3.68051120444342,-2.61963924375816
"HER49L","HER49L_1A","HER49L_1A_205",25.9,1764.43,7.3,1,32628,78636,1.26,2,0.296296296296296,13.5555555555556,1,NA,75.3333333333333,1.07407407407407,7.11111111111111,3.33333333333333,136.296296296296,NA,12.7037037037037,2245.25925925926,330.259259259259,69539,6.79847482337109,0.147091814852694,-1.21639532432449,-3.82319179172153,-2.60679646739704
"HER49L","HER49L_1A","HER49L_1A_206",26,1768.06,7.3,1,32441,77618,1.51,2.48148148148148,0.518518518518518,13.8518518518519,1,0.703703703703704,54.0740740740741,NA,5.81481481481481,1.55555555555556,126.111111111111,NA,16.4074074074074,2241.88888888889,337.407407407407,69641,6.64445664105379,0.15050139597892,-0.65677953638907,-3.28519846779927,-2.6284189314102
"HER49L","HER49L_1A","HER49L_1A_207",26.1,1771.68,7.3,1,32568,78680,1.3,1.39024390243902,0.707317073170732,9.68292682926829,1,0.365853658536585,37.0975609756098,1.70731707317073,4.36585365853659,NA,83.3170731707317,NA,10.8780487804878,1501.24390243902,215.19512195122,70374,6.97619857191432,0.143344543549252,-0.346276236717834,-2.61664045070072,-2.27036421398288
"HER49L","HER49L_1A","HER49L_1A_208",26.2,1775.31,7.31,1,32436,78645,1.46,3.38095238095238,0.952380952380952,20.6190476190476,1,0.666666666666667,55.1904761904762,3.9047619047619,7.38095238095238,5.42857142857143,157.428571428571,NA,18.952380952381,2914,431.761904761905,70261,6.74909010698136,0.14816812105762,-0.0487901641694321,-3.0750054544485,-3.02621529027907
"HER49L","HER49L_1A","HER49L_1A_209",26.3,1778.94,7.3,1,32450,77981,1.39,1.20512820512821,0.205128205128205,9.74358974358974,1,NA,35.0769230769231,NA,5.87179487179487,2.8974358974359,84.8974358974359,NA,10.3846153846154,1561.4358974359,229.076923076923,69830,6.81620774569062,0.146709143457698,-1.58412010444981,-3.8607297110406,-2.27660960659078
"HER49L","HER49L_1A","HER49L_1A_210",26.4,1782.56,7.31,1,32406,77683,1.33,0.433333333333333,0.5,5.83333333333333,1,0.4,28.15,NA,3.63333333333333,0.5,47.1833333333333,1.56666666666667,4.93333333333333,1018.68333333333,151.033333333333,70183,6.74475833149415,0.148263281032706,-0.693147180559945,-2.4567357728213,-1.76358859226136
"HER49L","HER49L_1A","HER49L_1A_211",26.5,1786.19,7.31,1,32325,78902,1.28,1.58333333333333,0.222222222222222,10.0555555555556,1,0.666666666666667,36.1666666666667,NA,5.30555555555556,2.83333333333333,83.8611111111111,NA,11.25,1717.97222222222,259.25,71180,6.62670095360549,0.150904651802028,-1.50407739677627,-3.81220267014594,-2.30812527336966
"HER49L","HER49L_1A","HER49L_1A_212",26.6,1789.82,7.31,1,32421,77841,1.46,0.82051282051282,0.320512820512821,4.79487179487179,1,0.192307692307692,16.0384615384615,0.217948717948718,2.87179487179487,2.57692307692308,34.5512820512821,1.79487179487179,3.65384615384615,783.102564102564,117.858974358974,70275,6.64440335037529,0.150502603058184,-1.13783300182139,-2.70537997254633,-1.56754697072494
"HER49L","HER49L_1A","HER49L_1A_213",26.7,1793.44,7.3,1,32691,78591,1.36,1.31111111111111,0.288888888888889,7.82222222222222,1,0.511111111111111,29.8222222222222,NA,4.62222222222222,1.2,58.4666666666667,NA,8.31111111111111,1388.48888888889,202.911111111111,71613,6.84284306209616,0.146138087769278,-1.24171313230878,-3.29868181813656,-2.05696868582778
"HER49L","HER49L_1A","HER49L_1A_214",26.8,1797.07,7.31,1,32822,78024,1.5,2.2,1.12,13.8,1,0.52,49.44,1.28,9.12,5.56,110.56,NA,19.08,2461.04,366.76,70695,6.7102192169266,0.14902642785164,0.113328685307003,-2.51133990685616,-2.62466859216316
"HER49L","HER49L_1A","HER49L_1A_215",26.9,1800.69,7.3,1,32870,78674,1.39,0.554455445544555,0.148514851485149,3.68316831683168,1,0.316831683168317,18.7227722772277,NA,2.08910891089109,1.56435643564356,27.5247524752475,0.930693069306931,3.69306930693069,612.029702970297,89.6336633663366,70868,6.8281232740528,0.146453126263852,-1.90707031573905,-3.21084365317094,-1.30377333743189
"HER49L","HER49L_1A","HER49L_1A_216",27,1804.32,7.3,1,32357,77008,1.5,0.770833333333333,0.375,8.54166666666667,1,0.395833333333333,25.9166666666667,0.5,4.95833333333333,1.45833333333333,55.25,NA,8.97916666666667,1268.47916666667,186.416666666667,69835,6.80453732677693,0.146960763381346,-0.980829253011726,-3.12578540180219,-2.14495614879046
"HER49L","HER49L_1A","HER49L_1A_217",27.1,1807.95,7.3,1,32204,77393,1.49,3.1,0.85,18.05,1,NA,41.8,4.55,9,5.9,133.05,3.55,33,3062.2,445.25,70149,6.87748455923638,0.145401998563125,-0.162518929497775,-3.05566461427666,-2.89314568477889
"HER49L","HER49L_1A","HER49L_1A_218",27.2,1811.57,7.3,1,32283,76886,1.66,0.63265306122449,0.816326530612245,6.24489795918367,1,0.122448979591837,20.8979591836735,0.816326530612245,3.46938775510204,1.46938775510204,55.7959183673469,NA,7.10204081632653,1244.55102040816,183.142857142857,69957,6.79552039224426,0.147155764721316,-0.20294084399669,-2.03470564783844,-1.83176480384175
"HER49L","HER49L_1A","HER49L_1A_219",27.3,1815.2,7.3,1,32318,78191,1.41,2.52380952380952,1.0952380952381,15.8095238095238,1,1,56,1.71428571428571,11.3809523809524,6.52380952380952,135.428571428571,NA,18.8571428571429,2911.33333333333,437.47619047619,70325,6.65483835855013,0.150266609964343,0.0909717782057268,-2.66964075298734,-2.76061253119307
"HER49L","HER49L_1A","HER49L_1A_220",27.4,1818.83,7.31,1,32389,77323,1.31,1.5625,0.9375,11.125,1,NA,43.25,NA,4.90625,2.5,91.84375,NA,14.71875,1903.375,283.3125,69974,6.71828810941981,0.148847442043738,-0.0645385211375712,-2.47373334918987,-2.4091948280523
"HER49L","HER49L_1A","HER49L_1A_221",27.5,1822.45,7.31,1,32402,77841,1.34,1.84615384615385,0.923076923076923,12.3461538461538,1,NA,50.9615384615385,2.88461538461538,7.42307692307692,3.11538461538462,119.538461538462,NA,19.4230769230769,2340.61538461538,363.769230769231,70314,6.43434129837175,0.155416064151439,-0.0800427076735364,-2.59338729278207,-2.51334458510853
"HER49L","HER49L_1A","HER49L_1A_222",27.6,1826.08,7.31,1,32305,77277,1.39,4.09090909090909,1.54545454545455,26.5454545454545,1,3.63636363636364,110,NA,24.5454545454545,14.7272727272727,275.181818181818,NA,40.4545454545455,5530,825.454545454545,69910,6.69933920704846,0.149268453065921,0.435318071257845,-2.84354045821207,-3.27885852946991
"HER49L","HER49L_1A","HER49L_1A_223",27.7,1829.7,7.31,1,32349,77090,1.42,0.753623188405797,0.289855072463768,4.46376811594203,1,0.478260869565217,20.6376811594203,NA,3.6231884057971,1.91304347826087,48.0869565217391,1.91304347826087,7.17391304347826,873.04347826087,128.869565217391,69132,6.77462887989204,0.147609561752988,-1.23837423104327,-2.73436750941958,-1.49599327837632
"HER49L","HER49L_1A","HER49L_1A_224",27.8,1833.33,7.31,1,32277,77098,1.32,1.2258064516129,0.516129032258065,11.1612903225806,1,0.483870967741935,50.8387096774194,0.419354838709677,7.58064516129032,5.2258064516129,116.064516129032,NA,14.8387096774194,1920.32258064516,292.677419354839,68603,6.56122561446049,0.152410549302873,-0.661398482245365,-3.07385005281794,-2.41245157057258
"HER49L","HER49L_1A","HER49L_1A_225",27.9,1836.96,7.31,1,32399,78171,1.35,0.722222222222222,0.555555555555556,7.14814814814815,1,NA,23.9444444444444,NA,4.22222222222222,1.74074074074074,60.2592592592593,NA,6.2962962962963,1133.77777777778,170.722222222222,70443,6.64106736088513,0.150578204625637,-0.587786664902119,-2.55463998780268,-1.96685332290056
"HER49L","HER49L_1A","HER49L_1A_226",28,1840.58,7.32,1,32342,78291,1.28,1.03448275862069,0.603448275862069,6.70689655172414,1,0.603448275862069,23,NA,4.03448275862069,2.01724137931034,59.2586206896552,3.8448275862069,9.20689655172414,1052.46551724138,153.448275862069,69943,6.85876404494382,0.145798863096506,-0.505094949057006,-2.40823128212903,-1.90313633307203
"HER49L","HER49L_1A","HER49L_1A_227",28.1,1844.21,7.32,1,32415,77335,1.39,1.28125,0.40625,11.28125,1,NA,29.53125,1.21875,7.375,2.5,107.28125,1.78125,18.0625,1891,283.8125,69594,6.66284959260075,0.150085933368588,-0.90078654533819,-3.32392860087134,-2.42314205553315
"HER49L","HER49L_1A","HER49L_1A_228",28.2,1847.84,7.32,1,32550,77093,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69213,6.77674157303371,0.147563543514665,NA,-4.08597631255158,NA
"HER49L","HER49L_1A","HER49L_1A_229",28.3,1851.46,7.32,1,32585,77690,1.38,0.759259259259259,0.333333333333333,6.77777777777778,1,0.851851851851852,21.2407407407407,1.51851851851852,5.22222222222222,2.88888888888889,61.9814814814815,1.25925925925926,7.68518518518519,1121.01851851852,166.351851851852,69518,6.73884003116999,0.14839349136863,-1.09861228866811,-3.0122615755052,-1.91364928683709
"HER49L","HER49L_1A","HER49L_1A_230",28.4,1855.09,7.32,1,32266,77069,1.54,1.275,NA,9.35,1,0.65,30.125,0.45,4.875,4.475,83.25,4.65,8.95,1507.75,224.775,69301,6.70781893004115,0.149079754601227,NA,NA,-2.2353763433006
"HER49L","HER49L_1A","HER49L_1A_231",28.5,1858.71,7.33,1,32309,77321,1.46,0.96551724137931,0.344827586206897,15.0344827586207,1,1.44827586206897,32.448275862069,NA,8.13793103448276,4.51724137931035,117.793103448276,2.58620689655172,21.0344827586207,2070.72413793103,308.103448275862,68986,6.72087297146055,0.148790195000916,-1.06471073699243,-3.77505715035499,-2.71034641336256
"HER49L","HER49L_1A","HER49L_1A_232",28.6,1862.34,7.31,1,32169,76514,1.36,0.909090909090909,0.527272727272727,7.18181818181818,1,NA,18.4727272727273,0.909090909090909,4.78181818181818,0.527272727272727,62.2363636363636,1.05454545454545,10.0727272727273,1089.98181818182,161.509090909091,68832,6.74873353596758,0.148175949557124,-0.640037355245997,-2.61158993491465,-1.97155257966865
